seller_id,total_orders,average_delivery_days,late_rate,average_price,average_freight
45d33f715e24d15a6ccf5c17b3a23e3c,58,11.526838681353768,6.896551724137931,77.905,14.91344827586207
461ff5303b6c9c1a4a07f40c5aece516,3,6.6001157407407405,0.0,34.23333333333333,19.576666666666664
466222e777149751370e7e98fb623b0c,1,6.829317129629629,0.0,87.9,17.55
4677a5437afda5fa7140b927b07be1cc,11,12.510571338383839,9.090909090909092,310.5181818181818,38.18181818181818
46dc3b2cc0980fb8ec44634e21d2718e,523,11.800423659797465,6.309751434034416,234.82099426386233,21.704588910133843
46ef1a25845fc051c2998d878354810c,5,16.845016203703704,20.0,50.082,19.608
4736e9d642ef4257cd7622516931eb51,20,4.870615162037037,0.0,53.94349999999999,18.544999999999998
47648caee88ccfe951fbb27fbf7b4cbe,3,13.720875771604938,33.33333333333333,521.6633333333333,22.666666666666668
478bfe564db21eeb44386606aa30b650,3,13.974162808641973,0.0,60.900000000000006,16.033333333333335
47efca563408aae19bb7206c2d969ea9,11,13.789200336700338,0.0,216.63636363636363,37.14090909090909
47f55702f598c7c6cc8458b0fbc1c49a,1,17.29196759259259,0.0,75.0,19.77
48162d548f5b1b11b9d29d1e01f75a61,89,11.21938709425718,2.247191011235955,225.948202247191,22.94876404494382
4830e40640734fc1c52cd21127c341d4,212,9.937044461914745,6.60377358490566,44.76650943396226,14.207169811320755
48328ec9a579151d9cc6a86d4a59336c,1,21.226134259259258,0.0,1099.0,97.78
483ca627d131e18f988349b1655c0acd,1,15.342986111111111,0.0,264.0,19.73
48436dade18ac8b2bce089ec2a041202,147,14.145738063744016,6.802721088435375,80.41571428571429,19.325850340136054
485452467ff670447e84a8370c3fc898,3,14.225609567901236,0.0,58.56666666666667,46.580000000000005
4867209cb29b56b92893d7bde3ce8012,1,10.228275462962962,0.0,150.0,19.15
4869f7a5dfa277a7dca6462dcf3b52b2,1148,15.005261495434894,11.585365853658537,197.72467770034842,17.43826655052265
48985c61529077fa4f1e38bcff0f2ed3,7,10.342812499999999,0.0,125.61428571428573,21.15285714285714
48b6c3f4c6a93171da04b75313f2130f,2,24.125260416666666,0.0,145.13,18.9
48bad451945f5227341793478d6353ea,3,22.083051697530863,33.33333333333333,102.33333333333333,25.83
48e5ee06fb2dc74df1c711a9b6dfac2a,3,11.242453703703704,0.0,19.0,15.1
48e954b2da4f6a750c844173b347ed40,6,8.073246527777778,0.0,66.3,26.501666666666665
48efc9d94a9834137efd9ea76b065a38,34,10.829713371459695,0.0,10.164705882352942,9.423529411764706
48fb026ed7455a42f5d3e9390ed5088e,9,11.88611239711934,0.0,54.41444444444445,21.28222222222222
49067458c68f7701fd334ce326accbe0,37,12.063711836836836,8.108108108108109,28.314864864864862,15.50945945945946
4917cee8d902e13428c3ec4b1ca6f315,31,18.077756123058542,3.225806451612903,164.64193548387095,34.65935483870968
491a5ada3aa1678414e990262c4bbdc1,1,6.891527777777778,0.0,1420.0,15.58
49383af7ab774e4e8f3000f49c83dc4b,12,7.984184027777778,0.0,55.0,20.18583333333333
4965a7002cca77301c82d3f91b82e1a9,1,6.269537037037037,0.0,8.49,7.87
497709c2976a8fa308730a2dec5b0726,2,5.948032407407408,0.0,38.0,9.02
4978a02ea9c8be7a9b5480680f40334e,19,5.341156189083821,0.0,124.0321052631579,17.90684210526316
499185655c29ecfdbfe776ef7cf875b5,1,11.124560185185185,0.0,89.0,17.33
4992e76a42cb3aad7a7047e0d3d7e729,73,8.29304540842212,6.8493150684931505,29.742465753424653,13.593972602739726
499ec63c58e51296c9cf57edcfe1c8a8,5,5.2333750000000006,0.0,73.0,9.586
49cdc90518a4f82676b38b3c1aa43ff6,5,5.732277777777777,0.0,307.9,16.522
49e7217cfe4e427191c378ec626d8737,13,16.129328703703703,0.0,220.6769230769231,27.083846153846157
49f8d2ea7b718d0ce587d34207caf2b4,1,6.839895833333333,0.0,149.9,15.36
4a1917ef994878940e1fb03eeb787ad7,3,9.937395833333333,0.0,256.0,26.206666666666667
4a1f694197d05fe70026b016a7316b41,23,11.072153784219001,4.3478260869565215,39.46826086956521,16.129565217391306
4a23adac87cf538689fa600d976f78b2,3,8.555979938271605,0.0,135.0,11.803333333333333
4a3ca9315b744ce9f8e9374361493884,1949,14.416470988208578,10.979989738327347,101.01699332991278,17.61842483324782
4a3ccda38b2129705f3fb522db62ca31,73,13.361919710806697,9.58904109589041,221.49438356164384,18.35232876712329
4a5b36211b1f51bf7eaa5c10a57fa483,1,4.035162037037037,0.0,139.19,16.07
4a82168aaef173cbb6e46ae88728f919,4,6.717989004629629,0.0,128.0,25.0975
4a82c4af97ffc0fb2dc26bfdc03b1842,3,12.739297839506174,0.0,47.9,22.400000000000002
4aba391bc3b88717ce08eb11e44937b2,28,16.728475115740743,14.285714285714285,260.2457142857143,27.162857142857142
4aba6a02a788d3ec81c03137144d9a80,1,13.221458333333333,0.0,89.9,15.38
4b0fdb526525f9890eb145bf1534640e,20,8.768653356481483,0.0,120.95,26.7605
4b1eaadf791bdbbad8c4a35b65236d52,5,22.54623148148148,20.0,192.01799999999997,13.790000000000001
4b39558c138930b9e5489c93b6df5fe3,5,13.022585648148148,0.0,219.34,26.48
4b5f66b7adcf57f1ecc0d3c07dd6b177,38,13.595445906432749,2.631578947368421,167.9415789473684,19.320526315789472
4b90495391ac0bd181a80a459df1e718,1,11.879664351851853,0.0,248.0,18.11
4b9750c8ad28220fe6702d4ecb7c898f,221,9.406085030165912,7.6923076923076925,71.56289592760182,15.196606334841627
4b98b0428fc1932cc2514ef9ce2505e6,2,22.573813657407406,50.0,163.815,17.9
4ba52dfeba874da5b9ee7b17c7494f04,11,10.621666666666668,9.090909090909092,133.0,18.62818181818182
4bcec44888b30ba9001234c534716d3f,5,9.158854166666666,0.0,29.2,12.645999999999999
4bde6149c15cf7e177b36fa060dd6de8,2,10.623096064814815,0.0,79.9,16.33
4be6b962d83299498bae2190f95d6566,12,7.3586101466049385,8.333333333333332,42.4,15.190833333333332
4be9ae93c4fc0f41713d71a4194ee1b3,1,11.089050925925926,0.0,109.9,27.07
4bf2f4ee540798a61f9636d12cd9cc80,30,13.481918209876543,3.3333333333333335,166.5186666666667,16.848333333333333
4bf658053d453036c70976bccb2c31b2,2,24.678402777777777,0.0,871.495,40.785
4bfc7a4a1cf8d4d2121c27422d9e50b5,40,8.025635127314816,2.5,203.10999999999999,26.679750000000002
4c03b9dd4c11ee2cb35c96c49efc9420,48,10.534739824459876,2.083333333333333,134.55416666666667,17.577708333333334
4c18691b6037662be2df78a765d98ab5,67,9.115787037037038,7.462686567164178,47.694328358208956,16.731194029850748
4c1c7281388a33dd06daac44f9fadbd1,5,8.786493055555557,0.0,37.664,16.318
4c2b230173bb36f9b240f2b8ac11786e,343,12.7983538494763,9.037900874635568,42.19991253644315,12.694285714285716
4c498c7345e89aebad651544829beca0,47,10.82899847320725,12.76595744680851,97.23978723404257,11.944468085106383
4c4d546adf3c3868fe19c9ec6e9ffda9,3,6.738341049382716,0.0,37.23333333333333,15.13
4c60877808f4318ef1107fbeb8f89afa,2,15.193721064814815,0.0,59.0,16.315
4c61e37f664c3c88aff092aa5ac779d7,8,16.80345920138889,37.5,98.53875,14.9825
4c8545742faaf58fafd5fd14d25d75cf,4,9.968619791666667,0.0,755.0,49.0775
4c8b8048e33af2bf94f2eb547746a916,23,19.07008655394525,13.043478260869565,81.84565217391305,16.757826086956523
4cc43a222a0f94910728b62b97a8c5f8,1,14.14508101851852,0.0,108.5,12.26
4cc4fd4fdd406a85bbdc1f824b731bd7,2,8.304594907407408,0.0,269.99,15.62
4ce8b55b4bfa4659184e7becc1fba3f2,2,12.415815972222223,0.0,99.5,29.935000000000002
4cf490a58259286ada5ba8525ba9e84a,7,24.765550595238096,0.0,153.6142857142857,20.364285714285717
4d0041cdbe51b4617d95c70b19decc74,8,7.155746527777778,0.0,654.4000000000001,28.78625
4d232b78ab7ef10393dc3807d827bc0d,5,6.165969907407407,0.0,295.0,42.998000000000005
4d600e08ecbe08258c79e536c5a42fee,7,12.936089616402116,0.0,545.1671428571428,20.422857142857143
4d6d651bd7684af3fffabd5f08d12e5a,389,13.056570146624775,4.627249357326478,110.53727506426735,20.017377892030847
4d9fea3499bdc22aa4da4e339365f215,2,12.668061342592592,0.0,96.27000000000001,15.1
4da0e408c99d2fdc2126dc9fce518060,54,9.155100308641975,0.0,56.03703703703704,17.38388888888889
4dab98ca6cd6d3df586203cefd28a042,1,28.008784722222224,0.0,154.9,18.33
4dbd95a08b31ede5c82d3f861cb1ce1a,4,12.341614583333333,0.0,92.69500000000001,23.285
4dc2e811a1760953cb7c6a590b498943,1,6.671539351851852,0.0,175.0,24.84
4dc646b9b9e8e411ef48ba000ea3ac6f,5,10.663962962962962,20.0,57.94,12.712
4ddeb3e828550cddc8d45c8bc36ab2d1,1,7.869930555555555,0.0,152.0,12.45
4de6e4ba574aa9dfdc824bc44dc47fdd,14,9.368518518518517,7.142857142857142,32.221428571428575,18.094285714285714
4deebb3199eeafb282ae33229144f94b,5,11.752780092592593,40.0,155.94,28.357999999999997
4e06067cc08b3f41d837768d392c3ee3,46,9.793098329307568,4.3478260869565215,20.47217391304348,12.446304347826086
4e0d109ccfba9a1151c103049880c857,2,19.22804398148148,0.0,139.945,33.92
4e17c65a516f69d023a2ae78b84f28d6,74,14.778386042292292,10.81081081081081,103.23324324324325,15.615405405405404
4e2627090e6e5b9fabba883a37897683,1,3.97537037037037,0.0,39.9,11.72
4e326052e5dbba8adcd512f3450a307e,6,19.841226851851854,0.0,95.0,14.326666666666666
4e42581f08e8cfc7c090f930bac4552a,2,47.10233796296296,100.0,49.0,26.9
4e480be820e37de1444325ff358c9296,2,12.108287037037037,0.0,215.15,71.72
4e5725ba188db8252977a4f0227bd462,24,20.764789737654322,29.166666666666668,77.71208333333333,15.177916666666667
4e6015589b781adaa5ce7f1892d06bb1,3,5.894976851851851,0.0,228.0,18.833333333333332
4e7c18b98d84e05cbae3ff0ff03846c2,88,12.08698824179293,4.545454545454546,102.71477272727272,32.08477272727273
4e85b538b0dad58852641540686d0e14,4,17.22519675925926,50.0,90.49499999999999,18.59
4e8dacf3d38f281ae26c3e0321d92d88,9,13.565163323045267,22.22222222222222,228.38444444444445,15.619999999999997
4e922959ae960d389249c378d1c939f5,446,14.63096879671151,10.762331838565023,101.65565022421524,16.02506726457399
4e92348462c75b6c842b994ce84a0ed4,1,9.837280092592593,0.0,69.9,15.59
4ea2f12dbe91deeacd2c1e74f069a6e6,6,8.440769675925926,0.0,35.03333333333333,11.678333333333333
4eb61f060e7dcc1d5a80d806c35cc541,8,6.202073206018518,0.0,164.125,19.14
4ebdc7e6cd6102a022dadc49156d4ea8,32,10.175631148726852,3.125,29.021874999999998,11.5375
4eeb99008a0f59d2c7759c59f9a346eb,2,7.6647337962962965,0.0,641.0,19.475
4ef4c39cf3c24f326434cf0b2e48046a,8,13.790258969907407,12.5,99.0,13.688749999999999
4f0d637c1197fd65405ebd755ac9f86b,2,7.353680555555556,0.0,99.9,16.335
4f1f1c8666cdb6442f775c4e8caed465,2,19.96107060185185,0.0,472.49,62.705
4fae87d32467e18eb46e4a76a0a0b9ce,1,6.806759259259259,0.0,100.9,19.9
4fb41dff7c50136976d1a5cf004a42e2,3,66.75465663580248,33.33333333333333,410.0,22.256666666666664
4fe2f67634d00c021aa01f96b6f2d68e,2,10.984953703703702,0.0,43.4,16.02
5011f0d93373a4c5753adf58ca77af8d,21,14.980320767195767,19.047619047619047,40.929523809523815,17.317619047619047
503c1de08ae81a2d86f17951b204db55,22,13.488269675925926,9.090909090909092,223.045,18.859545454545454
5058e8c1e82653974541e83690655b4a,77,26.44018774050024,12.987012987012985,127.43935064935064,39.07311688311688
5075aaa8404020ae6aa8bf4792099b41,15,12.410177469135801,0.0,104.85866666666668,19.95133333333333
50770d25768b0486d89be26afca3108f,6,13.481597222222222,16.666666666666664,28.62833333333333,12.681666666666667
508808d438fe2ff972ed13bb8f4a82e2,10,4.517637731481481,0.0,23.484,11.12
50a7e551a7b3f8d37cd6e32d8bfbe5ea,1,12.586157407407407,0.0,140.0,27.96
50bf89f1349bc0409a268c3a49678009,1,9.616319444444445,0.0,179.9,102.57
50c9975695009e5e6473912e83a6d1da,68,15.213292483660132,10.294117647058822,58.300000000000004,42.934558823529414
51209b446b2073894bdc0face6c73ffc,4,9.960538194444446,0.0,89.9,19.82
512d298ac2a96d1931b6bd30aa21f61d,12,10.060541087962962,0.0,616.8283333333333,26.8275
513a54369b6a8a6602fcb0e129c6d78d,2,3.5719097222222222,0.0,23.9,7.43
5145090ab595c0d0b8557199f5701fbf,4,15.680384837962961,0.0,364.9,49.4625
5151aea44289d6c6b090ee31c2132508,7,17.37599537037037,0.0,187.9,23.881428571428568
515d781150feed28a6ac091bb0e3cb8c,6,9.780329861111111,0.0,167.05833333333334,25.395
5160d23075764e18e07c1f4a87fad743,38,9.392214912280702,2.631578947368421,62.078947368421055,12.59578947368421
516e7738bd8f735ac19a010ee5450d8d,82,8.784532802619692,4.878048780487805,78.81939024390243,17.591463414634145
51702dc2a3e106c76dbff722b5bf0726,14,14.731593915343916,0.0,193.22142857142856,41.56714285714286
5194c22ed1f616ec0c0f33c571542879,4,12.323978587962962,0.0,61.4,20.2125
519a7aa428f18d125a283cf8c014fdd6,3,7.4835262345679014,0.0,26.566666666666663,24.366666666666664
51a04a8a6bdcb23deccc82b0b80742cf,1,35.314861111111114,100.0,167.99,31.93
51e0557bc7b86de13e946c60ee91ce39,1,10.434085648148148,0.0,45.8,17.6
51e4e89242cbb846c2deff3dc015650e,16,9.21369357638889,0.0,51.411249999999995,22.073125
51ed72984a04e5dd35c2b27e77179038,7,16.578348214285715,14.285714285714285,184.9,28.41857142857143
51f108f62cb87d61918159902c8f8583,3,5.971261574074074,0.0,101.24333333333334,25.01
52092ddbd3a58c450a4459bf051b2287,6,12.89526234567901,0.0,58.61666666666667,12.558333333333332
520b493b57809f446cb0a233bb3e25c7,73,7.380156804921359,2.73972602739726,50.66986301369863,14.574931506849316
522620dcb18a6b31cd7bdf73665113a9,178,15.232024292550978,10.112359550561797,318.48589887640446,25.748146067415732
5236605f4d4b0b3e4df85b850393fca0,5,10.492495370370369,20.0,53.06,16.436
52454f90d4c30c016768db02f88c1a74,5,12.806629629629631,0.0,16.1,13.434000000000001
52562a9f449c3dc3d53f5f5b9ed74903,14,13.357767857142857,0.0,233.32857142857142,31.717142857142854
525e75a6fb1454a2325ab1734bcec221,10,6.3476180555555555,0.0,60.717,11.222
5275ca25d0358ca73864e0ae41be1320,4,7.039756944444444,50.0,102.4,17.305
527801b552d0077ffd170872eb49683b,92,13.005903155193236,9.782608695652174,195.0304347826087,22.41913043478261
52831e5990d0771cb4951d6f12928167,1,5.106226851851852,0.0,65.0,13.12
528bcf6680c36dddf07620bd35b33a6f,2,21.278836805555557,50.0,484.99,21.93
528ce32f560edd11add4169f6a5b65be,2,10.162274305555556,0.0,29.9,7.65
52956b80ae65fda598f06f6b9943e7a9,3,25.609182098765434,33.33333333333333,264.0,22.28333333333333
52a50b42accf164f9f019941e5759d9b,4,5.381053240740741,25.0,34.99,14.264999999999999
52a52b9f656520e99716f5bc40f661c8,8,10.534014756944444,0.0,97.8875,18.515
52ac6f920b7280e4c6d30dd94de6259b,7,12.023976521164021,0.0,808.1857142857143,103.79857142857144
52b53f7061969fe471d119b6195da864,1,3.333136574074074,0.0,90.0,8.37
52bb00821bcdd358a5a5a27e1f6be5a1,2,15.994728009259259,0.0,174.9,19.314999999999998
52d76513f0c4d97f3b99570e2c94ee31,28,11.809747437169312,3.571428571428571,291.1821428571429,31.759285714285713
52f0fe436a347ddad7ed5f9aa4e27eaa,21,13.99463458994709,14.285714285714285,69.16619047619048,20.778095238095236
52f6f9f13ba19504c02781132a049e75,1,16.289837962962963,0.0,199.0,23.13
52f976b17ea7f2f087f56dcc419328f6,6,10.383350694444443,0.0,1271.6666666666667,143.775
52f9db5cfb423382a2fa5c9e39303202,22,10.035136258417507,0.0,55.39909090909091,15.715909090909092
5305693ffae2d3463377b1f6fe67b15a,1,13.373368055555556,0.0,93.56,12.99
53088c75f948b48a7ece173ac17f0c12,3,10.963942901234567,0.0,87.23333333333335,18.176666666666666
530ec6109d11eaaf87999465c6afee01,101,10.714642808030803,0.9900990099009901,125.56544554455446,25.713366336633666
53243585a1d6dc2643021fd1853d8905,400,13.37442884837963,4.0,544.8511,32.14145
53336f97ddbe53e2a617d07b17447b95,1,19.431122685185183,0.0,599.5,75.33
533d46c1b06970e99f09523a61df4972,2,16.602592592592593,0.0,79.99,16.32
5343d0649eca2a983820bfe93fc4d17e,110,11.36370422979798,9.090909090909092,89.26381818181818,21.591545454545457
534a01cc6df1e034e05c32028a291fa2,5,10.692097222222221,0.0,47.118,11.972
535bf14f36346c7f59d87cece104d70c,1,4.217708333333333,100.0,50.0,7.77
537eb890efff034a88679788b647c564,171,9.117996602230885,5.847953216374268,27.005263157894735,14.476842105263158
538caafddff204241cecbf3a02e6b3cf,8,17.311448206018518,50.0,16.05,11.30125
539ed9e19811677513447759be5eccfc,2,5.068101851851852,0.0,16.415,15.545
53b0300ca793f9834cd69c0678d35ee8,10,5.855703703703704,0.0,166.215,13.731
53d00c40e32aeb924a84ce72b1af869d,17,16.048920206971676,23.52941176470588,127.40294117647058,17.42470588235294
53e4c6e0f4312d4d2107a8c9cddf45cd,512,12.027491274233217,5.2734375,57.78861328125,18.9378125
54065e9aef7e9e9c2dc23b7594db021a,12,12.422222222222222,0.0,589.9166666666666,20.231666666666666
5415337f1863452476d42d9f14a16a61,1,16.04283564814815,0.0,44.9,23.45
54219883e72aad869adfb2a54b7bfa0f,5,17.007217592592593,0.0,1350.0,165.91
542917da124346b47ea1ac79a93ce454,20,11.576402777777776,5.0,65.19500000000001,18.159
544863df86ed3b78a04e0820d41430ee,1,5.5005902777777775,0.0,23.9,15.27
54583ab379489add547fe47b628db589,10,5.116539351851852,0.0,224.0,15.108
54965bbe3e4f07ae045b90b0b8541f52,81,26.727943958619115,32.098765432098766,127.79876543209878,25.632839506172836
54a1852d1b8f10312c55e906355666ee,202,11.517078692244224,9.900990099009901,84.4379207920792,16.641435643564357
54aa8463e87776b5612f4bdc4bd5d4de,7,13.480618386243387,0.0,92.75714285714285,17.647142857142857
54c04bdb5ec46762f8f08c7e8f86ed4a,19,15.41448708576998,10.526315789473683,172.71894736842106,25.05894736842105
55029529919c0123526150bd26ca8f20,7,8.695739087301588,0.0,64.85,19.268571428571427
553a440137d6e0cf776aee0bb83ac9f5,2,23.00158564814815,50.0,72.4,15.17
5563732abe64c3036cb97ad924128dd1,3,10.91849151234568,0.0,134.66666666666666,12.533333333333333
5566627eab3fe93fd6ee08798226101a,5,8.814136574074073,0.0,17.1,20.462
556a6409838156ea299c9d1f9e2dde43,4,7.399207175925927,0.0,340.7,21.71
557f22c76691849db52d2abccf0015d0,13,14.304740918803418,0.0,61.52846153846153,23.743846153846157
5587130f9850696ed7fafbc91c2cee44,2,6.5392013888888885,0.0,34.9,16.845
559d56f3b8f0bc2e5a9a62fe2ce2a39f,2,12.295746527777778,50.0,192.5,24.36
55a5b51f93f2b70ea513f5a047b0262a,41,13.728832712285456,7.317073170731707,97.6170731707317,20.66048780487805
55bb6fe5bebe5012e2d7d9928e1128ff,16,16.57628833912037,18.75,113.534375,36.029375
55c26bcb609f480eb7868594245febb5,6,9.694230324074075,0.0,110.73333333333335,26.971666666666664
55c96925041a14097b6a7825554f4ad5,6,11.093325617283952,33.33333333333333,28.333333333333332,7.648333333333333
55d3daac7c404d59e51c2aa2f4dc5a23,28,8.785415426587301,0.0,160.02142857142857,46.78142857142858
55dedd83e501d8248880557d9073cbfd,9,4.488298611111111,0.0,117.25555555555555,12.309999999999999
55f7a3319d80f7fdf078b8f03e6725fe,22,6.7771659301346805,9.090909090909092,136.99,18.485
562f8cfc51f265411f487d07e9c40e7f,13,14.032670049857549,15.384615384615385,58.99384615384616,15.333076923076922
562fc2f2c2863ab7e79a9e4388a58a14,265,11.255386355695318,3.3962264150943398,32.676415094339625,15.943245283018868
5656537e588803a555b8eb41f07a944b,185,11.422552615115116,7.567567567567568,42.871675675675675,17.969135135135136
5659d77e8d90378e39b960ad5956f64e,2,20.48904513888889,50.0,91.24000000000001,15.325
56642bcb79900e777d68e91915cb4267,56,14.243257895171956,16.071428571428573,65.315,14.538392857142856
5670f4db5b62c43d542e1b2d56b0cf7c,22,8.532830913299664,4.545454545454546,301.3677272727273,26.479999999999997
56db5c0782e8f7ddc9343f9576ff6d16,2,9.917291666666667,0.0,367.4,28.575
56e361f411e38dcef17cdc2a3d99628b,10,12.040243055555555,10.0,129.8,185.776
56f413900b5166ab4d730e9ac0b12cb0,3,10.19193287037037,0.0,50.596666666666664,14.15
570d4583587a5fe2d47c7be89b91ad27,2,5.748657407407407,0.0,62.625,11.835
5721089ba9214e80074f27d5a03fc0eb,7,7.536375661375662,0.0,35.13285714285714,9.52
5733d806668f8712c24b9abaefbfa642,2,15.00157986111111,0.0,121.9,42.94
5741dc2bf5044c34d0698681c5081bed,3,7.190243055555555,0.0,29.899999999999995,11.35
575df70bde3f9f2b30bf8d2e9910d725,34,13.309569716775599,5.88235294117647,159.11911764705883,22.157941176470587
577719699805dd125d5b6fdde5943bba,8,10.283478009259259,12.5,134.725,26.195
578fa3a9cb6b6dceab39231ad59cdaca,3,22.39690200617284,33.33333333333333,50.0,12.4
5795aebfe331fbcd02a2c4b679fb7952,6,12.203221450617285,0.0,213.33333333333334,26.015
579891617139df7d8671d373f0669622,8,18.42087962962963,25.0,35.0375,16.025
57a834594e1e9e9219603bfec184eadc,1,6.109594907407407,0.0,139.0,27.05
57c764b4a836300be881e2ff86e449f9,29,15.50414671136654,13.793103448275861,39.865517241379315,15.77206896551724
57d2ba47f7a3209aa347532ae75c1165,2,15.687424768518518,0.0,159.0,70.12
57df9869a600bd6b7c405f2a862eccfb,5,7.28955324074074,0.0,25.0,14.442000000000002
57e632711dec9ec14ca7546769483e7e,65,10.777448896011396,0.0,97.69323076923078,18.584307692307693
57fe6232e67823593374a2281d7a8af8,8,9.581882233796296,0.0,22.335,13.17
582d4f8675b945722eda7c0cb61ba4c7,71,10.591509683098591,1.4084507042253522,66.23887323943661,13.816478873239436
585175ec331ea177fa47199e39a6170a,1,7.919513888888889,0.0,3549.0,53.47
586a871d4f1221763fddb6ceefdeb95e,2,68.62114583333333,100.0,99.0,20.74
5882820ef11c4c068eea0677a7a879b4,14,14.96869460978836,7.142857142857142,708.9642857142857,52.807857142857145
58c851d1a3c7cd3da329eb59453fed44,2,4.611643518518519,0.0,134.495,12.135000000000002
58e4b302b54937e55a678c4d15111da4,1,7.158981481481481,0.0,49.9,14.52
58f1a6197ed863543e0136bdedb3fce2,45,10.38838851205857,2.2222222222222223,151.84444444444443,23.793111111111113
59417c56835dd8e2e72f91f809cd4092,18,12.569483024691358,0.0,2025.5,66.59833333333333
